15,20160628,124500,66294.0000000,66330.0000000,66231.0000000,66234.0000000,64433
15,20160628,130000,66233.0000000,66254.0000000,65982.0000000,65999.0000000,136872
15,20160628,131500,65999.0000000,66068.0000000,65905.0000000,66027.0000000,154948
15,20160628,133000,66027.0000000,66055.0000000,65976.0000000,66036.0000000,48458
15,20160628,134500,66035.0000000,66096.0000000,66013.0000000,66058.0000000,52707
15,20160628,140000,66056.0000000,66057.0000000,66005.0000000,66027.0000000,20878
15,20160628,141500,66036.0000000,66082.0000000,66017.0000000,66081.0000000,19785
15,20160628,143000,66078.0000000,66087.0000000,66034.0000000,66077.0000000,26789
15,20160628,144500,66080.0000000,66130.0000000,66017.0000000,66027.0000000,57997
15,20160628,150000,66027.0000000,66083.0000000,66002.0000000,66072.0000000,38574
15,20160628,151500,66072.0000000,66174.0000000,66054.0000000,66103.0000000,74954
15,20160628,153000,66106.0000000,66113.0000000,66012.0000000,66064.0000000,40826
15,20160628,154500,66063.0000000,66110.0000000,65879.0000000,65895.0000000,65715
15,20160628,160000,65894.0000000,65921.0000000,65790.0000000,65833.0000000,115606
15,20160628,161500,65833.0000000,65951.0000000,65787.0000000,65913.0000000,83825
15,20160628,163000,65911.0000000,66067.0000000,65873.0000000,65916.0000000,81622
15,20160628,164500,65914.0000000,65992.0000000,65891.0000000,65933.0000000,43738
15,20160628,170000,65936.0000000,65963.0000000,65816.0000000,65859.0000000,55683
15,20160628,171500,65854.0000000,65957.0000000,65736.0000000,65934.0000000,85857
15,20160628,173000,65933.0000000,65992.0000000,65881.0000000,65992.0000000,64409
15,20160628,174500,65992.0000000,66044.0000000,65934.0000000,65988.0000000,59761
15,20160628,180000,65989.0000000,66055.0000000,65908.0000000,66048.0000000,51097
15,20160628,181500,66048.0000000,66089.0000000,65975.0000000,66078.0000000,64203
15,20160628,183000,66078.0000000,66082.0000000,65825.0000000,65920.0000000,62754
15,20160628,184500,65921.0000000,66020.0000000,65880.0000000,65987.0000000,38669
15,20160628,191500,66008.0000000,66080.0000000,65941.0000000,66035.0000000,45065
15,20160628,193000,66036.0000000,66041.0000000,65903.0000000,65913.0000000,17715
15,20160628,194500,65907.0000000,65924.0000000,65782.0000000,65866.0000000,36019
15,20160628,200000,65866.0000000,65911.0000000,65851.0000000,65891.0000000,14356
15,20160628,201500,65891.0000000,65928.0000000,65832.0000000,65850.0000000,10850
15,20160628,203000,65850.0000000,65878.0000000,65816.0000000,65864.0000000,14150
15,20160628,204500,65858.0000000,65930.0000000,65844.0000000,65850.0000000,15779
15,20160628,210000,65853.0000000,65867.0000000,65787.0000000,65819.0000000,22042
15,20160628,211500,65816.0000000,65880.0000000,65791.0000000,65860.0000000,16961
15,20160628,213000,65854.0000000,65870.0000000,65758.0000000,65778.0000000,25552
15,20160628,214500,65780.0000000,65808.0000000,65605.0000000,65620.0000000,48517
15,20160628,220000,65616.0000000,65652.0000000,65515.0000000,65566.0000000,56442
15,20160628,221500,65565.0000000,65623.0000000,65558.0000000,65571.0000000,13992
15,20160628,223000,65571.0000000,65659.0000000,65564.0000000,65625.0000000,12006
15,20160628,224500,65629.0000000,65638.0000000,65500.0000000,65520.0000000,16795
15,20160628,230000,65519.0000000,65537.0000000,65434.0000000,65443.0000000,18352
15,20160628,231500,65441.0000000,65441.0000000,65307.0000000,65316.0000000,104242
15,20160628,233000,65312.0000000,65516.0000000,65307.0000000,65441.0000000,46489
15,20160628,234500,65445.0000000,65488.0000000,65332.0000000,65358.0000000,39300
15,20160629,000000,65359.0000000,65466.0000000,65355.0000000,65464.0000000,7124
15,20160629,101500,65400.0000000,65566.0000000,65250.0000000,65488.0000000,248620
15,20160629,103000,65487.0000000,65553.0000000,65441.0000000,65503.0000000,148269
15,20160629,104500,65503.0000000,65747.0000000,65477.0000000,65742.0000000,188787
15,20160629,110000,65742.0000000,65775.0000000,65651.0000000,65672.0000000,102677
15,20160629,111500,65673.0000000,65730.0000000,65645.0000000,65652.0000000,104634
15,20160629,113000,65654.0000000,65677.0000000,65590.0000000,65642.0000000,82157
15,20160629,114500,65642.0000000,65812.0000000,65623.0000000,65706.0000000,105126
15,20160629,120000,65705.0000000,65733.0000000,65515.0000000,65519.0000000,104006
15,20160629,121500,65519.0000000,65565.0000000,65340.0000000,65384.0000000,143454
15,20160629,123000,65379.0000000,65438.0000000,65370.0000000,65420.0000000,55664
15,20160629,124500,65420.0000000,65600.0000000,65418.0000000,65595.0000000,77184
15,20160629,130000,65595.0000000,65609.0000000,65497.0000000,65528.0000000,49776
15,20160629,131500,65528.0000000,65530.0000000,65449.0000000,65456.0000000,47602
15,20160629,133000,65455.0000000,65465.0000000,65363.0000000,65364.0000000,52508
15,20160629,134500,65364.0000000,65439.0000000,65323.0000000,65414.0000000,54571
15,20160629,140000,65413.0000000,65464.0000000,65384.0000000,65457.0000000,33074
15,20160629,141500,65462.0000000,65480.0000000,65385.0000000,65420.0000000,33624
15,20160629,143000,65420.0000000,65513.0000000,65393.0000000,65409.0000000,57043
15,20160629,144500,65407.0000000,65479.0000000,65354.0000000,65475.0000000,45301
15,20160629,150000,65474.0000000,65488.0000000,65410.0000000,65465.0000000,48139
15,20160629,151500,65466.0000000,65476.0000000,65365.0000000,65396.0000000,43476
15,20160629,153000,65396.0000000,65413.0000000,65273.0000000,65381.0000000,72390
15,20160629,154500,65377.0000000,65447.0000000,65338.0000000,65398.0000000,44786
15,20160629,160000,65398.0000000,65470.0000000,65372.0000000,65465.0000000,36081
15,20160629,161500,65467.0000000,65497.0000000,65389.0000000,65427.0000000,64312
15,20160629,163000,65427.0000000,65534.0000000,65412.0000000,65428.0000000,50161
15,20160629,164500,65431.0000000,65446.0000000,65341.0000000,65357.0000000,68766
15,20160629,170000,65358.0000000,65381.0000000,65300.0000000,65314.0000000,46699
15,20160629,171500,65314.0000000,65314.0000000,65118.0000000,65127.0000000,130273
15,20160629,173000,65123.0000000,65220.0000000,65065.0000000,65197.0000000,70145
15,20160629,174500,65194.0000000,65294.0000000,64971.0000000,65102.0000000,198927
15,20160629,180000,65107.0000000,65114.0000000,64914.0000000,64920.0000000,96331
15,20160629,181500,64919.0000000,65124.0000000,64915.0000000,65106.0000000,70893
15,20160629,183000,65102.0000000,65150.0000000,65038.0000000,65112.0000000,64652
15,20160629,184500,65110.0000000,65194.0000000,65084.0000000,65182.0000000,43491
15,20160629,191500,65185.0000000,65185.0000000,64991.0000000,65000.0000000,29222
15,20160629,193000,65003.0000000,65062.0000000,64995.0000000,65035.0000000,12720
15,20160629,194500,65032.0000000,65099.0000000,65017.0000000,65094.0000000,14776
15,20160629,200000,65091.0000000,65134.0000000,65077.0000000,65097.0000000,16020
15,20160629,201500,65095.0000000,65174.0000000,65079.0000000,65141.0000000,15476
15,20160629,203000,65144.0000000,65277.0000000,65138.0000000,65245.0000000,24454
15,20160629,204500,65247.0000000,65290.0000000,65165.0000000,65188.0000000,17821
15,20160629,210000,65192.0000000,65195.0000000,65040.0000000,65087.0000000,22609
15,20160629,211500,65082.0000000,65122.0000000,65020.0000000,65088.0000000,23941
15,20160629,213000,65090.0000000,65126.0000000,65029.0000000,65068.0000000,22496
15,20160629,214500,65070.0000000,65150.0000000,65060.0000000,65071.0000000,18947
15,20160629,220000,65071.0000000,65100.0000000,65000.0000000,65088.0000000,14125
15,20160629,221500,65091.0000000,65134.0000000,65038.0000000,65081.0000000,11106
15,20160629,223000,65079.0000000,65165.0000000,65066.0000000,65121.0000000,13804
15,20160629,224500,65121.0000000,65179.0000000,65116.0000000,65159.0000000,9340
15,20160629,230000,65157.0000000,65206.0000000,65148.0000000,65181.0000000,15454
15,20160629,231500,65181.0000000,65234.0000000,65127.0000000,65127.0000000,12184
15,20160629,233000,65128.0000000,65169.0000000,65106.0000000,65132.0000000,15071
15,20160629,234500,65134.0000000,65197.0000000,65116.0000000,65139.0000000,14457
15,20160630,000000,65135.0000000,65140.0000000,65097.0000000,65128.0000000,6844
15,20160630,101500,65109.0000000,65562.0000000,65109.0000000,65560.0000000,177597
15,20160630,103000,65557.0000000,65629.0000000,65533.0000000,65574.0000000,134346
15,20160630,104500,65574.0000000,65590.0000000,65442.0000000,65480.0000000,98135
15,20160630,110000,65479.0000000,65511.0000000,65424.0000000,65479.0000000,74084
15,20160630,111500,65478.0000000,65510.0000000,65380.0000000,65395.0000000,78191
15,20160630,113000,65397.0000000,65468.0000000,65361.0000000,65422.0000000,135367
15,20160630,114500,65422.0000000,65486.0000000,65411.0000000,65486.0000000,56763
15,20160630,120000,65487.0000000,65500.0000000,65438.0000000,65446.0000000,36214
15,20160630,121500,65445.0000000,65456.0000000,65379.0000000,65433.0000000,59250
15,20160630,123000,65435.0000000,65462.0000000,65413.0000000,65414.0000000,28518
15,20160630,124500,65415.0000000,65419.0000000,65322.0000000,65385.0000000,62562
15,20160630,130000,65383.0000000,65427.0000000,65357.0000000,65386.0000000,46721
15,20160630,131500,65389.0000000,65443.0000000,65377.0000000,65435.0000000,43358
15,20160630,133000,65438.0000000,65495.0000000,65415.0000000,65487.0000000,44419
15,20160630,134500,65487.0000000,65508.0000000,65425.0000000,65453.0000000,40266
15,20160630,140000,65453.0000000,65487.0000000,65435.0000000,65465.0000000,24235
15,20160630,141500,65469.0000000,65500.0000000,65400.0000000,65450.0000000,32198
15,20160630,143000,65452.0000000,65524.0000000,65433.0000000,65469.0000000,49751
15,20160630,144500,65472.0000000,65586.0000000,65459.0000000,65572.0000000,57696
15,20160630,150000,65574.0000000,65745.0000000,65569.0000000,65704.0000000,110932
15,20160630,151500,65707.0000000,65759.0000000,65660.0000000,65721.0000000,89577
15,20160630,153000,65724.0000000,65730.0000000,65577.0000000,65631.0000000,55100
15,20160630,154500,65634.0000000,65675.0000000,65584.0000000,65619.0000000,58195
15,20160630,160000,65619.0000000,65675.0000000,65519.0000000,65572.0000000,67865
15,20160630,161500,65571.0000000,65689.0000000,65541.0000000,65609.0000000,49639
15,20160630,163000,65609.0000000,65628.0000000,65504.0000000,65506.0000000,38406
15,20160630,164500,65506.0000000,65596.0000000,65505.0000000,65571.0000000,45918
15,20160630,170000,65571.0000000,65619.0000000,65560.0000000,65600.0000000,30581
15,20160630,171500,65599.0000000,65627.0000000,65530.0000000,65536.0000000,53564
15,20160630,173000,65535.0000000,65538.0000000,65387.0000000,65398.0000000,87662
15,20160630,174500,65397.0000000,65397.0000000,65231.0000000,65299.0000000,145811
15,20160630,180000,65294.0000000,65300.0000000,65152.0000000,65176.0000000,112480
15,20160630,181500,65174.0000000,65254.0000000,65089.0000000,65166.0000000,101659
15,20160630,183000,65163.0000000,65220.0000000,65140.0000000,65179.0000000,46523
15,20160630,184500,65178.0000000,65350.0000000,65148.0000000,65323.0000000,81364
15,20160630,191500,65334.0000000,65466.0000000,65180.0000000,65202.0000000,59768
15,20160630,193000,65203.0000000,65271.0000000,65155.0000000,65253.0000000,32901
15,20160630,194500,65250.0000000,65259.0000000,65203.0000000,65243.0000000,15199
15,20160630,200000,65236.0000000,65257.0000000,65206.0000000,65225.0000000,11810
15,20160630,201500,65221.0000000,65253.0000000,65159.0000000,65217.0000000,25717
15,20160630,203000,65217.0000000,65227.0000000,65153.0000000,65172.0000000,14585
15,20160630,204500,65167.0000000,65199.0000000,65139.0000000,65157.0000000,10288
15,20160630,210000,65156.0000000,65167.0000000,65028.0000000,65050.0000000,26766
15,20160630,211500,65045.0000000,65077.0000000,65011.0000000,65047.0000000,31326
15,20160630,213000,65044.0000000,65288.0000000,65022.0000000,65235.0000000,45659
15,20160630,214500,65233.0000000,65249.0000000,65155.0000000,65171.0000000,25434
15,20160630,220000,65171.0000000,65248.0000000,65145.0000000,65215.0000000,10622
15,20160630,221500,65215.0000000,65302.0000000,65210.0000000,65224.0000000,18118
15,20160630,223000,65223.0000000,65262.0000000,65217.0000000,65251.0000000,6697
15,20160630,224500,65253.0000000,65382.0000000,65251.0000000,65378.0000000,20110
15,20160630,230000,65375.0000000,65480.0000000,65268.0000000,65287.0000000,50833
15,20160630,231500,65289.0000000,65331.0000000,65193.0000000,65276.0000000,29151
15,20160630,233000,65277.0000000,65292.0000000,65255.0000000,65283.0000000,5415
15,20160630,234500,65283.0000000,65294.0000000,65238.0000000,65245.0000000,10787
15,20160701,000000,65251.0000000,65271.0000000,65212.0000000,65235.0000000,7334
15,20160701,103000,65266.0000000,65380.0000000,65246.0000000,65377.0000000,63746
15,20160701,104500,65378.0000000,65424.0000000,65316.0000000,65323.0000000,80925
15,20160701,110000,65322.0000000,65368.0000000,65263.0000000,65327.0000000,65906
15,20160701,111500,65323.0000000,65323.0000000,65174.0000000,65267.0000000,76858
15,20160701,113000,65265.0000000,65344.0000000,65242.0000000,65307.0000000,35361
15,20160701,114500,65303.0000000,65343.0000000,65274.0000000,65286.0000000,53312
15,20160701,120000,65289.0000000,65432.0000000,65256.0000000,65411.0000000,71720
15,20160701,121500,65411.0000000,65500.0000000,65411.0000000,65435.0000000,98276
15,20160701,123000,65435.0000000,65439.0000000,65307.0000000,65382.0000000,78708
15,20160701,124500,65380.0000000,65450.0000000,65313.0000000,65406.0000000,75171
15,20160701,130000,65405.0000000,65419.0000000,65335.0000000,65408.0000000,38726
15,20160701,131500,65408.0000000,65417.0000000,65326.0000000,65359.0000000,43144
15,20160701,133000,65356.0000000,65440.0000000,65347.0000000,65419.0000000,42727
15,20160701,134500,65421.0000000,65475.0000000,65399.0000000,65405.0000000,44326
15,20160701,140000,65405.0000000,65426.0000000,65339.0000000,65373.0000000,29106
15,20160701,141500,65373.0000000,65409.0000000,65366.0000000,65391.0000000,13396
15,20160701,143000,65388.0000000,65406.0000000,65317.0000000,65320.0000000,43371
15,20160701,144500,65318.0000000,65329.0000000,65209.0000000,65269.0000000,70548
15,20160701,150000,65270.0000000,65291.0000000,65188.0000000,65230.0000000,60484
15,20160701,151500,65228.0000000,65284.0000000,65220.0000000,65266.0000000,47504
15,20160701,153000,65266.0000000,65317.0000000,65251.0000000,65294.0000000,35387
15,20160701,154500,65294.0000000,65296.0000000,65133.0000000,65152.0000000,78463
15,20160701,160000,65152.0000000,65247.0000000,65126.0000000,65172.0000000,49957
15,20160701,161500,65173.0000000,65207.0000000,65056.0000000,65067.0000000,110202
15,20160701,163000,65066.0000000,65170.0000000,65027.0000000,65155.0000000,83649
15,20160701,164500,65155.0000000,65170.0000000,65030.0000000,65076.0000000,78115
15,20160701,170000,65072.0000000,65129.0000000,65048.0000000,65085.0000000,51339
15,20160701,171500,65085.0000000,65130.0000000,65025.0000000,65095.0000000,69268
15,20160701,173000,65096.0000000,65105.0000000,65023.0000000,65058.0000000,51240
15,20160701,174500,65057.0000000,65195.0000000,65037.0000000,65179.0000000,69852
15,20160701,180000,65178.0000000,65280.0000000,65148.0000000,65265.0000000,85015
15,20160701,181500,65264.0000000,65383.0000000,65250.0000000,65332.0000000,78276
15,20160701,183000,65333.0000000,65360.0000000,65284.0000000,65294.0000000,60247
15,20160701,184500,65295.0000000,65301.0000000,65179.0000000,65235.0000000,51059
15,20160701,191500,65225.0000000,65270.0000000,65202.0000000,65241.0000000,16101
15,20160701,193000,65241.0000000,65282.0000000,65224.0000000,65269.0000000,17448
15,20160701,194500,65273.0000000,65315.0000000,65230.0000000,65236.0000000,12848
15,20160701,200000,65233.0000000,65276.0000000,65107.0000000,65123.0000000,34658
15,20160701,201500,65120.0000000,65150.0000000,65105.0000000,65136.0000000,21190
15,20160701,203000,65133.0000000,65139.0000000,65065.0000000,65079.0000000,14392
15,20160701,204500,65077.0000000,65100.0000000,65039.0000000,65066.0000000,11440
15,20160701,210000,65065.0000000,65121.0000000,65061.0000000,65106.0000000,9063
15,20160701,211500,65103.0000000,65119.0000000,65037.0000000,65059.0000000,10439
15,20160701,213000,65065.0000000,65112.0000000,64978.0000000,65018.0000000,43285
15,20160701,214500,65016.0000000,65051.0000000,64989.0000000,65041.0000000,18882
15,20160701,220000,65039.0000000,65078.0000000,65023.0000000,65049.0000000,12027
15,20160701,221500,65051.0000000,65060.0000000,64981.0000000,65004.0000000,19584
15,20160701,223000,65006.0000000,65014.0000000,64983.0000000,64999.0000000,9213
15,20160701,224500,64998.0000000,65052.0000000,64988.0000000,64991.0000000,11534
15,20160701,230000,64991.0000000,65021.0000000,64985.0000000,64997.0000000,10873
15,20160701,231500,64997.0000000,65032.0000000,64991.0000000,65012.0000000,6362
15,20160701,233000,65015.0000000,65028.0000000,65012.0000000,65014.0000000,3098
15,20160701,234500,65013.0000000,65039.0000000,64988.0000000,64995.0000000,12862
15,20160702,000000,64996.0000000,65014.0000000,64932.0000000,64941.0000000,13319
15,20160704,103000,64743.0000000,64765.0000000,64686.0000000,64745.0000000,46565
15,20160704,104500,64745.0000000,64856.0000000,64716.0000000,64833.0000000,37655
15,20160704,110000,64835.0000000,64937.0000000,64813.0000000,64936.0000000,48159
15,20160704,111500,64933.0000000,65064.0000000,64898.0000000,65044.0000000,72877
15,20160704,113000,65044.0000000,65055.0000000,64943.0000000,65011.0000000,43261
15,20160704,114500,65011.0000000,65124.0000000,64965.0000000,65104.0000000,80025
15,20160704,120000,65108.0000000,65170.0000000,65050.0000000,65063.0000000,61964
15,20160704,121500,65066.0000000,65144.0000000,65029.0000000,65144.0000000,39105
15,20160704,123000,65143.0000000,65154.0000000,65077.0000000,65088.0000000,32277
15,20160704,124500,65088.0000000,65167.0000000,65076.0000000,65136.0000000,22619
15,20160704,130000,65139.0000000,65226.0000000,65128.0000000,65152.0000000,63682
15,20160704,131500,65152.0000000,65158.0000000,65045.0000000,65112.0000000,42090
15,20160704,133000,65116.0000000,65118.0000000,65025.0000000,65054.0000000,26705
15,20160704,134500,65055.0000000,65103.0000000,65042.0000000,65063.0000000,16125
15,20160704,140000,65064.0000000,65098.0000000,65056.0000000,65081.0000000,19186
15,20160704,141500,65082.0000000,65092.0000000,65038.0000000,65039.0000000,12775
15,20160704,143000,65042.0000000,65042.0000000,64878.0000000,64921.0000000,53013
15,20160704,144500,64919.0000000,64947.0000000,64845.0000000,64944.0000000,34392
15,20160704,150000,64943.0000000,65030.0000000,64938.0000000,65013.0000000,28253
15,20160704,151500,65014.0000000,65023.0000000,64932.0000000,64961.0000000,20154
15,20160704,153000,64961.0000000,64971.0000000,64909.0000000,64941.0000000,19117
15,20160704,154500,64940.0000000,64976.0000000,64921.0000000,64955.0000000,14256
15,20160704,160000,64954.0000000,64996.0000000,64930.0000000,64990.0000000,11069
15,20160704,161500,64990.0000000,65088.0000000,64977.0000000,65082.0000000,44862
15,20160704,163000,65084.0000000,65097.0000000,65034.0000000,65067.0000000,20196
15,20160704,164500,65070.0000000,65117.0000000,65062.0000000,65073.0000000,40997
15,20160704,170000,65074.0000000,65079.0000000,65032.0000000,65065.0000000,24436
15,20160704,171500,65065.0000000,65141.0000000,65044.0000000,65117.0000000,33101
15,20160704,173000,65120.0000000,65159.0000000,65061.0000000,65099.0000000,23840
15,20160704,174500,65100.0000000,65114.0000000,65040.0000000,65073.0000000,19243
15,20160704,180000,65073.0000000,65081.0000000,64982.0000000,65073.0000000,38932
15,20160704,181500,65073.0000000,65110.0000000,65057.0000000,65088.0000000,38246
15,20160704,183000,65088.0000000,65096.0000000,65037.0000000,65057.0000000,22111
15,20160704,184500,65057.0000000,65139.0000000,65041.0000000,65116.0000000,29451
15,20160704,191500,65100.0000000,65115.0000000,65011.0000000,65054.0000000,16544
15,20160704,193000,65054.0000000,65081.0000000,65039.0000000,65062.0000000,6293
15,20160704,194500,65063.0000000,65086.0000000,65026.0000000,65048.0000000,8744
15,20160704,200000,65048.0000000,65097.0000000,65039.0000000,65060.0000000,9156
15,20160704,201500,65068.0000000,65126.0000000,65065.0000000,65114.0000000,7087
15,20160704,203000,65116.0000000,65184.0000000,65116.0000000,65163.0000000,18892
15,20160704,204500,65164.0000000,65194.0000000,65157.0000000,65157.0000000,11822
15,20160704,210000,65158.0000000,65176.0000000,65142.0000000,65169.0000000,7629
15,20160704,211500,65166.0000000,65176.0000000,65143.0000000,65155.0000000,4883
15,20160704,213000,65152.0000000,65164.0000000,65142.0000000,65148.0000000,4121
15,20160704,214500,65149.0000000,65153.0000000,65116.0000000,65116.0000000,4203
15,20160704,220000,65117.0000000,65125.0000000,65079.0000000,65085.0000000,6858
15,20160704,221500,65083.0000000,65087.0000000,65045.0000000,65065.0000000,8024
15,20160704,223000,65068.0000000,65074.0000000,65054.0000000,65065.0000000,2403
15,20160704,224500,65063.0000000,65082.0000000,65058.0000000,65080.0000000,2925
15,20160704,230000,65080.0000000,65110.0000000,65080.0000000,65097.0000000,5534
15,20160704,231500,65100.0000000,65102.0000000,65075.0000000,65084.0000000,5177
15,20160704,233000,65085.0000000,65115.0000000,65085.0000000,65106.0000000,3740
15,20160704,234500,65107.0000000,65179.0000000,65102.0000000,65165.0000000,10263
15,20160705,000000,65162.0000000,65175.0000000,65150.0000000,65162.0000000,7185
15,20160705,101500,65176.0000000,65711.0000000,65176.0000000,65416.0000000,224290
15,20160705,103000,65417.0000000,65494.0000000,65346.0000000,65383.0000000,128522
15,20160705,104500,65387.0000000,65502.0000000,65375.0000000,65453.0000000,64358
15,20160705,110000,65453.0000000,65532.0000000,65442.0000000,65529.0000000,48027
15,20160705,111500,65530.0000000,65610.0000000,65509.0000000,65580.0000000,109494
15,20160705,113000,65581.0000000,65609.0000000,65473.0000000,65517.0000000,74341
15,20160705,114500,65518.0000000,65534.0000000,65481.0000000,65527.0000000,49731
15,20160705,120000,65527.0000000,65530.0000000,65463.0000000,65475.0000000,41044
15,20160705,121500,65476.0000000,65513.0000000,65391.0000000,65409.0000000,58147
15,20160705,123000,65409.0000000,65428.0000000,65355.0000000,65400.0000000,70054
15,20160705,124500,65403.0000000,65458.0000000,65362.0000000,65405.0000000,44880
15,20160705,130000,65406.0000000,65419.0000000,65311.0000000,65414.0000000,54872
15,20160705,131500,65416.0000000,65439.0000000,65366.0000000,65376.0000000,33370
15,20160705,133000,65378.0000000,65445.0000000,65375.0000000,65414.0000000,23667
15,20160705,134500,65413.0000000,65419.0000000,65322.0000000,65346.0000000,36312
15,20160705,140000,65348.0000000,65454.0000000,65340.0000000,65416.0000000,58994
15,20160705,141500,65415.0000000,65415.0000000,65365.0000000,65371.0000000,13056
15,20160705,143000,65372.0000000,65404.0000000,65359.0000000,65398.0000000,21570
15,20160705,144500,65398.0000000,65475.0000000,65394.0000000,65451.0000000,74905
15,20160705,150000,65453.0000000,65481.0000000,65424.0000000,65454.0000000,26648
15,20160705,151500,65456.0000000,65499.0000000,65433.0000000,65442.0000000,42317
15,20160705,153000,65445.0000000,65472.0000000,65393.0000000,65438.0000000,40973
15,20160705,154500,65438.0000000,65465.0000000,65402.0000000,65403.0000000,27264
15,20160705,160000,65404.0000000,65448.0000000,65373.0000000,65427.0000000,26781
15,20160705,161500,65424.0000000,65447.0000000,65400.0000000,65416.0000000,22090
15,20160705,163000,65416.0000000,65528.0000000,65380.0000000,65467.0000000,85439
15,20160705,164500,65464.0000000,65477.0000000,65437.0000000,65458.0000000,32497
15,20160705,170000,65459.0000000,65598.0000000,65456.0000000,65539.0000000,80385
15,20160705,171500,65541.0000000,65858.0000000,65526.0000000,65781.0000000,247087
15,20160705,173000,65781.0000000,65852.0000000,65700.0000000,65765.0000000,288495
15,20160705,174500,65767.0000000,65801.0000000,65716.0000000,65796.0000000,162219
15,20160705,180000,65799.0000000,65889.0000000,65780.0000000,65851.0000000,154184
15,20160705,181500,65851.0000000,65937.0000000,65820.0000000,65912.0000000,100928
15,20160705,183000,65914.0000000,65937.0000000,65744.0000000,65760.0000000,130244
15,20160705,184500,65757.0000000,65843.0000000,65748.0000000,65797.0000000,49692
15,20160705,191500,65770.0000000,65823.0000000,65750.0000000,65756.0000000,29091
15,20160705,193000,65755.0000000,65759.0000000,65650.0000000,65650.0000000,29828
15,20160705,194500,65650.0000000,65780.0000000,65615.0000000,65758.0000000,52598
15,20160705,200000,65758.0000000,65815.0000000,65676.0000000,65781.0000000,28764
15,20160705,201500,65782.0000000,65802.0000000,65734.0000000,65767.0000000,18080
15,20160705,203000,65765.0000000,65774.0000000,65662.0000000,65684.0000000,16830
15,20160705,204500,65683.0000000,65706.0000000,65654.0000000,65686.0000000,12746
15,20160705,210000,65685.0000000,65722.0000000,65666.0000000,65670.0000000,11821
15,20160705,211500,65668.0000000,65696.0000000,65600.0000000,65614.0000000,28449
15,20160705,213000,65616.0000000,65715.0000000,65594.0000000,65680.0000000,32621
15,20160705,214500,65678.0000000,65715.0000000,65671.0000000,65714.0000000,11407
15,20160705,220000,65714.0000000,65740.0000000,65678.0000000,65680.0000000,11272
15,20160705,221500,65679.0000000,65733.0000000,65677.0000000,65714.0000000,6869
15,20160705,223000,65713.0000000,65720.0000000,65682.0000000,65697.0000000,4766
15,20160705,224500,65699.0000000,65700.0000000,65660.0000000,65673.0000000,14011
15,20160705,230000,65670.0000000,65698.0000000,65663.0000000,65680.0000000,9563
15,20160705,231500,65677.0000000,65682.0000000,65644.0000000,65647.0000000,10179
15,20160705,233000,65646.0000000,65654.0000000,65560.0000000,65590.0000000,24077
15,20160705,234500,65591.0000000,65591.0000000,65557.0000000,65568.0000000,16694
15,20160706,000000,65569.0000000,65573.0000000,65541.0000000,65541.0000000,8558
15,20160706,101500,65546.0000000,65982.0000000,65546.0000000,65817.0000000,167130
15,20160706,103000,65820.0000000,65840.0000000,65768.0000000,65795.0000000,81483
15,20160706,104500,65795.0000000,65850.0000000,65779.0000000,65848.0000000,56741
15,20160706,110000,65850.0000000,65894.0000000,65833.0000000,65888.0000000,56000
15,20160706,111500,65890.0000000,65949.0000000,65878.0000000,65905.0000000,74574
15,20160706,113000,65906.0000000,65926.0000000,65859.0000000,65921.0000000,60608
15,20160706,114500,65920.0000000,65939.0000000,65818.0000000,65884.0000000,102905
15,20160706,120000,65884.0000000,65898.0000000,65850.0000000,65867.0000000,33121
15,20160706,121500,65865.0000000,65935.0000000,65856.0000000,65928.0000000,45508
15,20160706,123000,65928.0000000,65958.0000000,65890.0000000,65941.0000000,41029
15,20160706,124500,65944.0000000,65955.0000000,65892.0000000,65898.0000000,40567
15,20160706,130000,65900.0000000,65920.0000000,65855.0000000,65858.0000000,44199
15,20160706,131500,65855.0000000,65860.0000000,65756.0000000,65837.0000000,96136
15,20160706,133000,65837.0000000,65999.0000000,65832.0000000,65991.0000000,106776
15,20160706,134500,65992.0000000,66050.0000000,65964.0000000,65983.0000000,100443
15,20160706,140000,65985.0000000,66018.0000000,65935.0000000,65998.0000000,38292
15,20160706,141500,66001.0000000,66015.0000000,65943.0000000,65990.0000000,28260
15,20160706,143000,65990.0000000,66025.0000000,65944.0000000,65977.0000000,35304
15,20160706,144500,65978.0000000,65984.0000000,65845.0000000,65896.0000000,64787
15,20160706,150000,65893.0000000,65998.0000000,65889.0000000,65972.0000000,50956
15,20160706,151500,65973.0000000,65982.0000000,65885.0000000,65927.0000000,42936
15,20160706,153000,65928.0000000,65969.0000000,65916.0000000,65954.0000000,37206
15,20160706,154500,65954.0000000,65965.0000000,65910.0000000,65921.0000000,36200
15,20160706,160000,65922.0000000,65939.0000000,65834.0000000,65873.0000000,48890
15,20160706,161500,65873.0000000,65876.0000000,65762.0000000,65816.0000000,94633
15,20160706,163000,65818.0000000,65829.0000000,65697.0000000,65784.0000000,104968
15,20160706,164500,65782.0000000,65830.0000000,65730.0000000,65760.0000000,88167
15,20160706,170000,65762.0000000,65784.0000000,65670.0000000,65688.0000000,72370
15,20160706,171500,65689.0000000,65804.0000000,65632.0000000,65773.0000000,97599
15,20160706,173000,65772.0000000,65842.0000000,65724.0000000,65800.0000000,63318
15,20160706,174500,65800.0000000,65895.0000000,65774.0000000,65878.0000000,71746
15,20160706,180000,65878.0000000,65918.0000000,65754.0000000,65763.0000000,58860
